================ Training Loss (Fri Mar 15 23:36:26 2019) ================
(epoch: 47, iters: 100, time: 0.128, data: 0.363) G_GAN: 1.138 G_L1: 9.607 D_real: 0.722 D_fake: 0.107 
(epoch: 47, iters: 200, time: 0.128, data: 0.002) G_GAN: 2.939 G_L1: 15.560 D_real: 0.072 D_fake: 0.167 
(epoch: 47, iters: 300, time: 0.404, data: 0.002) G_GAN: 3.159 G_L1: 27.248 D_real: 0.005 D_fake: 0.065 
(epoch: 48, iters: 50, time: 0.128, data: 0.002) G_GAN: 1.147 G_L1: 33.633 D_real: 0.000 D_fake: 1.923 
(epoch: 48, iters: 150, time: 0.128, data: 0.002) G_GAN: 1.390 G_L1: 22.585 D_real: 0.477 D_fake: 0.728 
(epoch: 48, iters: 250, time: 0.128, data: 0.002) G_GAN: 1.620 G_L1: 10.439 D_real: 0.277 D_fake: 0.824 
(epoch: 48, iters: 350, time: 0.495, data: 0.002) G_GAN: 2.021 G_L1: 20.245 D_real: 0.120 D_fake: 0.276 
(epoch: 49, iters: 100, time: 0.129, data: 0.350) G_GAN: 1.754 G_L1: 14.401 D_real: 0.786 D_fake: 0.111 
(epoch: 49, iters: 200, time: 0.128, data: 0.002) G_GAN: 1.041 G_L1: 20.430 D_real: 0.387 D_fake: 0.454 
(epoch: 49, iters: 300, time: 0.128, data: 0.002) G_GAN: 1.849 G_L1: 24.126 D_real: 0.032 D_fake: 0.351 
(epoch: 50, iters: 50, time: 0.620, data: 0.002) G_GAN: 3.936 G_L1: 21.304 D_real: 0.177 D_fake: 0.010 
(epoch: 50, iters: 150, time: 0.128, data: 0.002) G_GAN: 2.222 G_L1: 23.012 D_real: 0.653 D_fake: 0.068 
(epoch: 50, iters: 250, time: 0.128, data: 0.002) G_GAN: 1.421 G_L1: 17.850 D_real: 0.099 D_fake: 0.655 
(epoch: 50, iters: 350, time: 0.128, data: 0.003) G_GAN: 1.348 G_L1: 18.230 D_real: 1.224 D_fake: 0.145 
(epoch: 51, iters: 100, time: 0.505, data: 0.378) G_GAN: 2.568 G_L1: 15.934 D_real: 0.099 D_fake: 0.107 
(epoch: 51, iters: 200, time: 0.128, data: 0.002) G_GAN: 1.223 G_L1: 21.871 D_real: 0.208 D_fake: 0.384 
(epoch: 51, iters: 300, time: 0.128, data: 0.002) G_GAN: 1.710 G_L1: 14.775 D_real: 0.169 D_fake: 0.480 
(epoch: 52, iters: 50, time: 0.128, data: 0.002) G_GAN: 5.247 G_L1: 22.354 D_real: 0.740 D_fake: 0.003 
(epoch: 52, iters: 150, time: 0.472, data: 0.002) G_GAN: 0.681 G_L1: 18.861 D_real: 0.055 D_fake: 1.646 
(epoch: 52, iters: 250, time: 0.128, data: 0.002) G_GAN: 3.292 G_L1: 28.359 D_real: 0.002 D_fake: 0.062 
(epoch: 52, iters: 350, time: 0.128, data: 0.002) G_GAN: 1.850 G_L1: 16.073 D_real: 1.129 D_fake: 0.095 
(epoch: 53, iters: 100, time: 0.128, data: 0.355) G_GAN: 2.752 G_L1: 23.312 D_real: 0.030 D_fake: 0.141 
(epoch: 53, iters: 200, time: 0.528, data: 0.002) G_GAN: 0.835 G_L1: 15.156 D_real: 1.116 D_fake: 0.381 
(epoch: 53, iters: 300, time: 0.129, data: 0.002) G_GAN: 1.718 G_L1: 20.449 D_real: 0.146 D_fake: 0.771 
(epoch: 54, iters: 50, time: 0.128, data: 0.002) G_GAN: 3.394 G_L1: 27.302 D_real: 0.000 D_fake: 0.052 
(epoch: 54, iters: 150, time: 0.129, data: 0.002) G_GAN: 2.426 G_L1: 26.579 D_real: 0.112 D_fake: 0.146 
(epoch: 54, iters: 250, time: 0.936, data: 0.002) G_GAN: 2.248 G_L1: 34.290 D_real: 0.009 D_fake: 0.165 
(epoch: 54, iters: 350, time: 0.129, data: 0.002) G_GAN: 1.126 G_L1: 10.420 D_real: 0.728 D_fake: 0.261 
(epoch: 55, iters: 100, time: 0.128, data: 0.993) G_GAN: 2.020 G_L1: 39.172 D_real: 0.000 D_fake: 1.651 
(epoch: 55, iters: 200, time: 0.129, data: 0.003) G_GAN: 2.201 G_L1: 22.139 D_real: 0.325 D_fake: 0.147 
(epoch: 55, iters: 300, time: 0.463, data: 0.002) G_GAN: 1.207 G_L1: 17.837 D_real: 0.268 D_fake: 0.248 
(epoch: 56, iters: 50, time: 0.128, data: 0.002) G_GAN: 1.867 G_L1: 26.698 D_real: 0.021 D_fake: 0.139 
(epoch: 56, iters: 150, time: 0.128, data: 0.002) G_GAN: 1.659 G_L1: 20.552 D_real: 1.487 D_fake: 0.057 
(epoch: 56, iters: 250, time: 0.128, data: 0.002) G_GAN: 2.563 G_L1: 21.372 D_real: 0.015 D_fake: 1.070 
(epoch: 56, iters: 350, time: 1.192, data: 0.002) G_GAN: 1.901 G_L1: 16.699 D_real: 0.088 D_fake: 0.384 
(epoch: 57, iters: 100, time: 0.128, data: 0.332) G_GAN: 1.835 G_L1: 21.943 D_real: 0.306 D_fake: 0.505 
(epoch: 57, iters: 200, time: 0.128, data: 0.002) G_GAN: 2.843 G_L1: 19.902 D_real: 0.217 D_fake: 0.069 
(epoch: 57, iters: 300, time: 0.128, data: 0.002) G_GAN: 2.846 G_L1: 23.821 D_real: 0.124 D_fake: 0.084 
(epoch: 58, iters: 50, time: 0.494, data: 0.002) G_GAN: 2.199 G_L1: 17.375 D_real: 0.423 D_fake: 0.099 
(epoch: 58, iters: 150, time: 0.128, data: 0.002) G_GAN: 2.222 G_L1: 20.291 D_real: 0.026 D_fake: 0.200 
