================ Training Loss (Sun Mar 10 16:30:52 2019) ================
(epoch: 26, iters: 225, time: 0.136, data: 0.002) G_GAN: 1.739 G_L1: 31.317 D_real: 0.144 D_fake: 0.075 
(epoch: 27, iters: 10, time: 0.140, data: 0.003) G_GAN: 1.044 G_L1: 32.013 D_real: 0.324 D_fake: 0.341 
(epoch: 27, iters: 110, time: 0.137, data: 0.002) G_GAN: 2.660 G_L1: 29.851 D_real: 0.158 D_fake: 0.097 
(epoch: 27, iters: 210, time: 0.399, data: 0.002) G_GAN: 1.078 G_L1: 29.852 D_real: 0.108 D_fake: 0.364 
(epoch: 27, iters: 310, time: 0.127, data: 0.002) G_GAN: 5.412 G_L1: 43.564 D_real: 0.022 D_fake: 0.009 
(epoch: 28, iters: 95, time: 0.131, data: 0.002) G_GAN: 3.374 G_L1: 28.724 D_real: 0.449 D_fake: 0.027 
(epoch: 28, iters: 195, time: 0.132, data: 0.002) G_GAN: 2.447 G_L1: 32.254 D_real: 0.284 D_fake: 0.043 
(epoch: 28, iters: 295, time: 0.433, data: 0.003) G_GAN: 4.622 G_L1: 55.926 D_real: 0.000 D_fake: 0.025 
(epoch: 29, iters: 80, time: 0.131, data: 0.002) G_GAN: 3.077 G_L1: 28.350 D_real: 0.116 D_fake: 0.073 
(epoch: 29, iters: 180, time: 0.139, data: 0.002) G_GAN: 2.625 G_L1: 47.168 D_real: 0.058 D_fake: 0.148 
(epoch: 29, iters: 280, time: 0.133, data: 0.002) G_GAN: 2.292 G_L1: 66.632 D_real: 0.000 D_fake: 0.131 
(epoch: 30, iters: 65, time: 0.455, data: 0.002) G_GAN: 2.076 G_L1: 41.877 D_real: 0.000 D_fake: 0.436 
(epoch: 30, iters: 165, time: 0.137, data: 0.002) G_GAN: 2.578 G_L1: 40.957 D_real: 0.000 D_fake: 0.179 
(epoch: 30, iters: 265, time: 0.140, data: 0.002) G_GAN: 2.223 G_L1: 54.942 D_real: 0.039 D_fake: 0.319 
(epoch: 31, iters: 50, time: 0.134, data: 0.002) G_GAN: 1.501 G_L1: 29.698 D_real: 0.104 D_fake: 0.604 
(epoch: 31, iters: 150, time: 0.500, data: 0.002) G_GAN: 2.172 G_L1: 19.649 D_real: 2.147 D_fake: 0.026 
(epoch: 31, iters: 250, time: 0.134, data: 0.002) G_GAN: 2.777 G_L1: 43.179 D_real: 0.063 D_fake: 0.137 
(epoch: 32, iters: 35, time: 0.128, data: 0.002) G_GAN: 2.879 G_L1: 30.106 D_real: 0.023 D_fake: 2.844 
(epoch: 32, iters: 135, time: 0.132, data: 0.002) G_GAN: 1.620 G_L1: 25.637 D_real: 0.030 D_fake: 0.695 
(epoch: 32, iters: 235, time: 1.127, data: 0.002) G_GAN: 1.615 G_L1: 21.765 D_real: 0.425 D_fake: 0.170 
(epoch: 33, iters: 20, time: 0.124, data: 0.002) G_GAN: 4.057 G_L1: 37.560 D_real: 0.021 D_fake: 0.064 
(epoch: 33, iters: 120, time: 0.137, data: 0.002) G_GAN: 2.418 G_L1: 39.279 D_real: 0.003 D_fake: 0.216 
(epoch: 33, iters: 220, time: 0.138, data: 0.002) G_GAN: 2.614 G_L1: 29.796 D_real: 0.001 D_fake: 0.224 
(epoch: 34, iters: 5, time: 0.534, data: 0.003) G_GAN: 1.255 G_L1: 40.033 D_real: 2.759 D_fake: 0.030 
(epoch: 34, iters: 105, time: 0.131, data: 0.001) G_GAN: 2.207 G_L1: 40.543 D_real: 0.344 D_fake: 0.170 
(epoch: 34, iters: 205, time: 0.133, data: 0.002) G_GAN: 1.892 G_L1: 29.134 D_real: 0.349 D_fake: 0.154 
(epoch: 34, iters: 305, time: 0.134, data: 0.002) G_GAN: 3.091 G_L1: 37.414 D_real: 0.001 D_fake: 3.027 
(epoch: 35, iters: 90, time: 1.063, data: 0.002) G_GAN: 2.710 G_L1: 50.410 D_real: 0.608 D_fake: 0.058 
(epoch: 35, iters: 190, time: 0.146, data: 0.002) G_GAN: 1.811 G_L1: 19.791 D_real: 2.342 D_fake: 0.031 
(epoch: 35, iters: 290, time: 0.131, data: 0.002) G_GAN: 2.035 G_L1: 27.558 D_real: 0.039 D_fake: 0.137 
(epoch: 36, iters: 75, time: 0.137, data: 0.002) G_GAN: 2.310 G_L1: 37.503 D_real: 0.349 D_fake: 0.088 
(epoch: 36, iters: 175, time: 0.504, data: 0.003) G_GAN: 1.493 G_L1: 38.320 D_real: 0.305 D_fake: 0.100 
(epoch: 36, iters: 275, time: 0.138, data: 0.002) G_GAN: 2.871 G_L1: 76.408 D_real: 0.000 D_fake: 0.174 
(epoch: 37, iters: 60, time: 0.160, data: 0.002) G_GAN: 2.234 G_L1: 35.077 D_real: 0.293 D_fake: 0.130 
(epoch: 37, iters: 160, time: 0.131, data: 0.006) G_GAN: 3.937 G_L1: 38.589 D_real: 0.084 D_fake: 0.030 
(epoch: 37, iters: 260, time: 0.593, data: 0.002) G_GAN: 2.831 G_L1: 32.737 D_real: 0.117 D_fake: 0.059 
(epoch: 38, iters: 45, time: 0.132, data: 0.002) G_GAN: 0.971 G_L1: 29.015 D_real: 1.276 D_fake: 0.625 
(epoch: 38, iters: 145, time: 0.132, data: 0.002) G_GAN: 3.277 G_L1: 35.468 D_real: 0.004 D_fake: 0.060 
(epoch: 38, iters: 245, time: 0.138, data: 0.002) G_GAN: 3.356 G_L1: 30.082 D_real: 0.590 D_fake: 0.023 
(epoch: 39, iters: 30, time: 0.445, data: 0.002) G_GAN: 2.206 G_L1: 41.608 D_real: 0.054 D_fake: 0.797 
(epoch: 39, iters: 130, time: 0.133, data: 0.002) G_GAN: 3.344 G_L1: 44.393 D_real: 0.072 D_fake: 0.067 
(epoch: 39, iters: 230, time: 0.135, data: 0.002) G_GAN: 2.191 G_L1: 36.346 D_real: 0.381 D_fake: 0.059 
(epoch: 40, iters: 15, time: 0.133, data: 0.002) G_GAN: 2.361 G_L1: 30.648 D_real: 0.293 D_fake: 0.078 
(epoch: 40, iters: 115, time: 0.571, data: 0.002) G_GAN: 1.610 G_L1: 39.840 D_real: 0.002 D_fake: 1.063 
(epoch: 40, iters: 215, time: 0.136, data: 0.002) G_GAN: 3.941 G_L1: 30.291 D_real: 1.198 D_fake: 0.083 
(epoch: 40, iters: 315, time: 0.127, data: 0.002) G_GAN: 2.923 G_L1: 36.445 D_real: 0.519 D_fake: 0.035 
(epoch: 41, iters: 100, time: 0.132, data: 0.540) G_GAN: 2.262 G_L1: 24.920 D_real: 0.657 D_fake: 0.098 
(epoch: 41, iters: 200, time: 0.450, data: 0.002) G_GAN: 2.233 G_L1: 36.486 D_real: 0.014 D_fake: 0.273 
(epoch: 41, iters: 300, time: 0.133, data: 0.002) G_GAN: 2.398 G_L1: 34.554 D_real: 0.072 D_fake: 0.099 
(epoch: 42, iters: 85, time: 0.137, data: 0.002) G_GAN: 2.831 G_L1: 41.411 D_real: 0.012 D_fake: 0.139 
